time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
20006972.0,1.019954,0.195331,-0.304528,-0.254214,-0.421507,-1.30284,0.35366306721745183,-0.1895210069347903,0.005087999768063345,0.7746531532352775,1.1574096943042902,0.0005159051196489295
20006982.0,1.031687,0.190686,-0.307216,-0.245267,-0.437394,-1.318606,0.36212496162603014,-0.19516700332832213,0.012865361338904138,0.7975677877828627,1.1636279170822268,0.0068476447796776045
20006992.0,1.03242,0.181885,-0.309171,-0.244628,-0.444726,-1.330127,0.3696772062772744,-0.1968778444394936,0.009523548211673685,0.8083560805675013,1.1718918293211205,0.00958629067712122
20007002.0,1.022398,0.17504,-0.300619,-0.23568,-0.449003,-1.335584,0.36733593858918206,-0.20176776741804772,-0.00467968401275904,0.8172964289254296,1.1715923390826066,0.018202080476883164
20007012.0,1.001865,0.164773,-0.283516,-0.220982,-0.45328,-1.317393,0.360240851149108,-0.20929039710742586,-0.031656568746406946,0.818960560117894,1.148291374448389,0.023465709275786988
20007022.0,0.982554,0.154505,-0.270323,-0.205643,-0.454502,-1.281011,0.3548791983529332,-0.21384489776815474,-0.05623636616740396,0.8110525102301912,1.1096958364884566,0.02488513016826239
20007032.0,0.978398,0.146682,-0.262504,-0.182636,-0.460613,-1.231895,0.3549719256408725,-0.22075647900713724,-0.06568307597090949,0.804997244395608,1.0556430784741377,0.026127814204873326
20007042.0,1.000154,0.135437,-0.268124,-0.149404,-0.474666,-1.192481,0.3748843796034986,-0.22856647041049288,-0.052497622908317804,0.813705619508505,1.003245776421464,0.031959020726163426
20007104.0,0.987198,0.088988,-0.235384,-0.112337,-0.532713,-0.884447,0.3912945521588497,-0.2593766807804003,-0.09584476237642295,0.7547018665863877,0.7102764307867867,-0.06768841988705196
20007114.0,0.977176,0.075787,-0.223412,-0.112337,-0.552265,-0.835938,0.3892835598773231,-0.26769695450567155,-0.11268597630454029,0.7529977849789131,0.6642572699994143,-0.09036142267458892
20007124.0,1.008465,0.062342,-0.222923,-0.111698,-0.573651,-0.802588,0.407547390833029,-0.286431962652993,-0.0931126309657056,0.7591948311001522,0.630535723882514,-0.10838505472511226
20007134.0,1.050265,0.049629,-0.224878,-0.10978,-0.593203,-0.811684,0.43033027968159754,-0.3083329608430577,-0.0641387077152344,0.7811459353316076,0.6327804194979386,-0.11032829138494227
20007144.0,1.083754,0.040829,-0.226588,-0.125758,-0.610923,-0.862012,0.44714866250241403,-0.32591780805816895,-0.04012109226535219,0.8112349497187394,0.6793543139200899,-0.11172397750706353
20007154.0,1.106732,0.02885,-0.225611,-0.132148,-0.617644,-0.926893,0.4624767755940471,-0.34151833716756924,-0.027339307333008326,0.8410933127683559,0.7359172074557628,-0.09521418526598009
20007164.0,1.108199,0.020782,-0.223168,-0.142374,-0.618866,-1.005721,0.46690152498636184,-0.34711201772596717,-0.03053773437816716,0.8703614186944152,0.8072418588857179,-0.07464444911697239
20007174.0,1.096221,0.01956,-0.208508,-0.159629,-0.619477,-1.051198,0.45785587055843563,-0.3539792527449154,-0.04573308192815993,0.8826909534628474,0.8542693756159657,-0.07301315589370272
20007236.0,1.006265,-0.023221,-0.160131,-0.127036,-0.577928,-0.913553,0.43968795229358104,-0.35954309087007696,-0.15374136775896438,0.8056573719259634,0.7283725454910888,-0.0714677292572146
20007246.0,1.006998,-0.036911,-0.164041,-0.131509,-0.54921,-0.836544,0.44970045708371836,-0.35892537015303083,-0.15663832126115387,0.7502805128234723,0.6697260241494323,-0.08531301056311016
20007256.0,1.01922,-0.06038,-0.155489,-0.135344,-0.517437,-0.769844,0.46691173577867157,-0.37615832793135423,-0.1590895854842592,0.6966159477666406,0.6201818638185141,-0.09391223961113776
